Training time,Current_Epoch,Total Domain Loss,Total Loss,Relative_L2_err,Best time,Best Epoch,Best Total Loss,Best Relative_L2_err,Domain PDE Loss,Domain NBC Loss,Domain IC Loss
5601.212779045105,101129,0.00027482694713398814,0.00027482694713398814,0.0017450603190809488,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00010268316691508517,0.00014762151113245636,2.452228363836184e-05
5601.244704008102,101130,0.00029844261007383466,0.00029844261007383466,0.0016332612140104175,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0001248159387614578,0.0001495061587775126,2.4120512534864247e-05
5601.27584695816,101131,0.0003339090326335281,0.0003339090326335281,0.0017967895837500691,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00015894031093921512,0.00015034255920909345,2.462616794218775e-05
5601.306742191315,101132,0.00038740423042327166,0.00038740423042327166,0.0016426625661551952,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00020941605907864869,0.0001539515214972198,2.4036662580328993e-05
5601.338244199753,101133,0.00046799317351542413,0.00046799317351542413,0.0018915536347776651,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00028657508664764464,0.00015662357327528298,2.479452086845413e-05
5601.3705134391785,101134,0.0005893319612368941,0.0005893319612368941,0.0016888141399249434,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0004015551239717752,0.00016385267372243106,2.3924145352793857e-05
5601.402571678162,101135,0.0007700761198066175,0.0007700761198066175,0.0020644620526582003,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0005738056497648358,0.00017119878611993045,2.5071652999031357e-05
5601.4339718818665,101136,0.001035766676068306,0.001035766676068306,0.0018211571732535958,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0008262401097454131,0.00018573481065686792,2.3791802959749475e-05
5601.466906070709,101137,0.0014136130921542645,0.0014136130921542645,0.0023600501008331776,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00118429830763489,0.0002037986123468727,2.551617035351228e-05
5601.500609636307,101138,0.0019271958153694868,0.0019271958153694868,0.00209804717451334,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00167280703317374,0.00023071990290191025,2.366883745708037e-05
5601.5322868824005,101139,0.002565068891271949,0.002565068891271949,0.0027799049858003855,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00227121589705348,0.0002677190350368619,2.613401011331007e-05
5601.563470125198,101140,0.0032523495610803366,0.0032523495610803366,0.002477465197443962,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0029240590520203114,0.00030471061472781,2.357982702960726e-05
5601.594480752945,101141,0.0037927476223558187,0.0037927476223558187,0.0031438444275408983,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0034127437975257635,0.00035337312147021294,2.6630659704096615e-05
5601.625417470932,101142,0.0039092982187867165,0.0039092982187867165,0.0026374440640211105,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.003519474295899272,0.000366394582670182,2.3429165594279766e-05
5601.656917095184,101143,0.00337608833797276,0.00337608833797276,0.003008301369845867,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0029802368953824043,0.00036957551492378116,2.627590947668068e-05
5601.68775844574,101144,0.00227367808111012,0.00227367808111012,0.0021626970265060663,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0019370310474187136,0.0003133923455607146,2.3254558982443996e-05
5601.719655513763,101145,0.0010720867430791259,0.0010720867430791259,0.002183040138334036,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0008049448952078819,0.00024210420087911189,2.5037701561814174e-05
5601.752861261368,101146,0.000334355077939108,0.000334355077939108,0.0016448464011773467,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00013369132648222148,0.00017690753156784922,2.3756207156111486e-05
5601.784265756607,101147,0.0003203832602594048,0.0003203832602594048,0.001638417481444776,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.000148021150380373,0.0001483472005929798,2.4014907467062585e-05
5601.81573009491,101148,0.000831606041174382,0.000831606041174382,0.0020957908127456903,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0006422084989026189,0.00016448978567495942,2.4907760234782472e-05
5601.848156452179,101149,0.0014061484253033996,0.0014061484253033996,0.0019394189585000277,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00117195094935596,0.00021072392701171339,2.3473503460991196e-05
5601.879651069641,101150,0.0016219490207731724,0.0016219490207731724,0.002391193527728319,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0013420033501461148,0.0002545118913985789,2.5433713744860142e-05
5601.9118819236755,101151,0.0013445233926177025,0.0013445233926177025,0.0018799295648932457,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0010575285414233804,0.0002636630670167506,2.333167867618613e-05
5601.94317150116,101152,0.0007946391706354916,0.0007946391706354916,0.0020380986388772726,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0005330535932444036,0.00023664187756367028,2.4943679818534292e-05
5601.974816560745,101153,0.00035116050275973976,0.00035116050275973976,0.0016528922133147717,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00013693007349502295,0.0001904192758956924,2.3811151550034992e-05
5602.008185386658,101154,0.00026474110200069845,0.00026474110200069845,0.0016671096673235297,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,8.646210335427895e-05,0.0001540017983643338,2.427720210107509e-05
5602.040632247925,101155,0.00048824993427842855,0.00048824993427842855,0.0019496586173772812,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0003136183077003807,0.0001500012876931578,2.4630326151964255e-05
5602.072635650635,101156,0.0007704906747676432,0.0007704906747676432,0.0017424190882593393,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0005705309449695051,0.00017622530867811292,2.3734384740237147e-05
5602.104101896286,101157,0.0008703974890522659,0.0008703974890522659,0.0020728744566440582,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0006385703454725444,0.00020681113528553396,2.5016028303070925e-05
5602.135628223419,101158,0.000724116456694901,0.000724116456694901,0.0017151841893792152,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00048165698535740376,0.00021889382333029062,2.3565651645185426e-05
5602.168540239334,101159,0.00046289549209177494,0.00046289549209177494,0.0017991907661780715,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00023357878671959043,0.00020461100211832672,2.470571780577302e-05
5602.200454950333,101160,0.00027702157967723906,0.00027702157967723906,0.0016506134998053312,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,7.860272307880223e-05,0.00017442023090552539,2.399863296886906e-05
5602.2323932647705,101161,0.000268282339675352,0.000268282339675352,0.0016309936763718724,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,9.232776938006282e-05,0.00015180463378783315,2.414994378341362e-05
5602.265281677246,101162,0.0003889889339916408,0.0003889889339916408,0.0018463443266227841,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00021599720639642328,0.00014849133731331676,2.450038846291136e-05
5602.2973985672,101163,0.0005093672079965472,0.0005093672079965472,0.001669950783252716,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0003195500175934285,0.00016606108692940325,2.375611620664131e-05
5602.330316781998,101164,0.0005281587946228683,0.0005281587946228683,0.0019310973584651947,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0003190473944414407,0.0001844559155870229,2.4655477318447083e-05
5602.362226724625,101165,0.00043923340854234993,0.00043923340854234993,0.0016542115481570363,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00022422596521209925,0.00019131711451336741,2.369031062698923e-05
5602.393149852753,101166,0.0003183518419973552,0.0003183518419973552,0.0017597556579858065,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00011375323083484545,0.00018013105727732182,2.4467568437103182e-05
5602.425056934357,101167,0.0002487679885234684,0.0002487679885234684,0.0016839498421177268,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.329167808871716e-05,0.0001614512875676155,2.402501559117809e-05
5602.456972837448,101168,0.0002611186064314097,0.0002611186064314097,0.0016374372644349933,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,8.848540892358869e-05,0.00014854324399493635,2.408994987490587e-05
5602.489864349365,101169,0.00032132098567672074,0.00032132098567672074,0.0017773438012227416,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00014864830882288516,0.0001482601510360837,2.441252945573069e-05
5602.523776769638,101170,0.00036935112439095974,0.00036935112439095974,0.0016385541530326009,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00018556552822701633,0.00015996732690837234,2.3818281988496892e-05
5602.556704998016,101171,0.00036724464735016227,0.00036724464735016227,0.001776847173459828,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.0001718544663162902,0.00017087657761294395,2.4513601601938717e-05
5602.587602615356,101172,0.0003205997054465115,0.0003205997054465115,0.0016389006050303578,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00012329999299254268,0.00017346262757200748,2.3837073968024924e-05
5602.619540691376,101173,0.000266178889432922,0.000266178889432922,0.0016949003329500556,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,7.615306822117418e-05,0.00016567228885833174,2.435353417240549e-05
5602.65242934227,101174,0.00023841789516154677,0.00023841789516154677,0.0016864188946783543,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.0225793276913464e-05,0.0001541217789053917,2.40703175222734e-05
5602.6833481788635,101175,0.0002468772872816771,0.0002468772872816771,0.001648574834689498,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,7.573858601972461e-05,0.00014705350622534752,2.4085196855594404e-05
5602.715281486511,101176,0.00027455101371742785,0.00027455101371742785,0.0017625427572056651,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00010263528383802623,0.00014761826605536044,2.429746564303059e-05
5602.748193502426,101177,0.00029531895415857434,0.00029531895415857434,0.001643130904994905,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00011627873027464375,0.0001551535096950829,2.388670873187948e-05
5602.780108690262,101178,0.00029352938872762024,0.00029352938872762024,0.001755158300511539,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,0.00010793919500429183,0.0001612159685464576,2.4374230633839034e-05
5602.812023162842,101179,0.00027201970806345344,0.00027201970806345344,0.0016486895037814975,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,8.557385444873944e-05,0.00016255449736490846,2.3891359887784347e-05
5602.84294629097,101180,0.00024668057449162006,0.00024668057449162006,0.0016827861545607448,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.483606557594612e-05,0.0001575798960402608,2.4264625608338974e-05
5602.874835252762,101181,0.00023268104996532202,0.00023268104996532202,0.001673663966357708,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.798238635179587e-05,0.00015063626051414758,2.4062399461399764e-05
5602.906800270081,101182,0.00023500004317611456,0.00023500004317611456,0.0016385114286094904,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.43713865429163e-05,0.00014656614803243428,2.406251587672159e-05
5602.937993049622,101183,0.0002471571206115186,0.0002471571206115186,0.0017045804997906089,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,7.62016061344184e-05,0.00014673282566946,2.4222677893703803e-05
5602.970014810562,101184,0.000257822684943676,0.000257822684943676,0.0016362130409106612,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,8.275046275230125e-05,0.000151144340634346,2.3927892470965162e-05
5603.003320217133,101185,0.00025906285736709833,0.00025906285736709833,0.0017116687959060073,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,8.008813892956823e-05,0.0001546936109662056,2.4281102014356293e-05
5603.034802913666,101186,0.00025056241429410875,0.00025056241429410875,0.0016527223633602262,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,7.081393414409831e-05,0.0001558149524498731,2.3933538614073768e-05
5603.066717863083,101187,0.0002384107356192544,0.0002384107356192544,0.0016883393982425332,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.107275112299249e-05,0.00015310925664380193,2.4228726033470593e-05
5603.098632335663,101188,0.00022978738707024604,0.00022978738707024604,0.001679465756751597,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.6594963098177686e-05,0.00014914544590283185,2.404698170721531e-05
5603.129550695419,101189,0.0002284576476085931,0.0002284576476085931,0.001660238136537373,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.7955658121500164e-05,0.00014639933942817152,2.4102655515889637e-05
5603.161854028702,101190,0.00023305283684749156,0.00023305283684749156,0.0016987936105579138,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.289695738814771e-05,0.00014597628614865243,2.417959512968082e-05
5603.193253278732,101191,0.00023894710466265678,0.00023894710466265678,0.0016474956646561623,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.669911817880347e-05,0.00014824514801148325,2.4002827558433637e-05
5603.224908828735,101192,0.0002416936040390283,0.0002416936040390283,0.0016940595814958215,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.707786815240979e-05,0.00015036729746498168,2.4248436602647416e-05
5603.25711274147,101193,0.0002395997435087338,0.0002395997435087338,0.0016498544719070196,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.405168096534908e-05,0.00015155393339227885,2.399413460807409e-05
5603.288802146912,101194,0.0002342613588552922,0.0002342613588552922,0.0016735390527173877,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.955929736956023e-05,0.00015048118075355887,2.4220878913183697e-05
5603.321714401245,101195,0.000228888398851268,0.000228888398851268,0.0016622506082057953,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.642247560899705e-05,0.00014840916264802217,2.4056766051216982e-05
5603.353171110153,101196,0.0002261917106807232,0.0002261917106807232,0.0016584943514317274,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.5582509958185256e-05,0.000146478385431692,2.4130811652867123e-05
5603.384186029434,101197,0.00022686416923534125,0.00022686416923534125,0.0016803414328023791,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.705853982362896e-05,0.00014566528261639178,2.41403413383523e-05
5603.416923761368,101198,0.00022958079352974892,0.00022958079352974892,0.0016559618525207043,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.903191413381137e-05,0.0001465002860641107,2.4048595150816254e-05
5603.449052810669,101199,0.0002321238280273974,0.0002321238280273974,0.0016902453498914838,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.030167787685059e-05,0.0001476213801652193,2.420076634734869e-05
5603.4799721241,101200,0.00023280450841411948,0.00023280450841411948,0.0016590537270531058,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,6.003086673445068e-05,0.00014875290798954666,2.4020730052143335e-05
5605.104117155075,101201,0.00023132380738388747,0.00023132380738388747,0.0016822984907776117,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.8482961321715266e-05,0.00014863575052004308,2.4205093723139726e-05
5605.135774612427,101202,0.00022863835329189897,0.00022863835329189897,0.0016637365333735943,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.672918268828653e-05,0.00014785568055231124,2.4053479137364775e-05
5605.170125722885,101203,0.0002262273628730327,0.0002262273628730327,0.0016671625198796391,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.543148290598765e-05,0.00014663755428045988,2.415833114355337e-05
5605.202059984207,101204,0.00022516242461279035,0.00022516242461279035,0.0016695704543963075,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.525998130906373e-05,0.00014578529226128012,2.4117147404467687e-05
5605.234951257706,101205,0.00022561446530744433,0.00022561446530744433,0.001658099121414125,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.579058779403567e-05,0.00014572303916793317,2.4100832888507284e-05
5605.268479347229,101206,0.0002269310934934765,0.0002269310934934765,0.0016746402252465487,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.666069409926422e-05,0.00014609638310503215,2.4174021746148355e-05
5605.299728870392,101207,0.00022813238319940865,0.00022813238319940865,0.0016571084270253778,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.7217352150473744e-05,0.0001468458358431235,2.4069193386822008e-05
5605.331647157669,101208,0.0002285005757585168,0.0002285005757585168,0.0016754611860960722,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.717127714888193e-05,0.000147130194818601,2.419910924800206e-05
5605.362846851349,101209,0.00022788323985878378,0.00022788323985878378,0.0016609176527708769,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.666668221238069e-05,0.00014714073040522635,2.4075829060166143e-05
5605.394405841827,101210,0.00022666898439638317,0.00022666898439638317,0.0016723040025681257,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.5886943300720304e-05,0.00014659593580290675,2.4186090740840882e-05
5605.425630092621,101211,0.00022548847482539713,0.00022548847482539713,0.0016669544856995344,5600.380518436432,101103,0.000225079245865345,0.0016714025987312198,5.532056457013823e-05,0.00014605515752919018,2.4112750907079317e-05
5605.46253323555,101212,0.0002248371602036059,0.0002248371602036059,0.0016676436644047499,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.503922147909179e-05,0.00014564619050361216,2.415175549685955e-05
5605.497438192368,101213,0.00022487570822704583,0.00022487570822704583,0.001671752193942666,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.517924728337675e-05,0.00014553905930370092,2.4157405277946964e-05
5605.532344818115,101214,0.00022539128258358687,0.00022539128258358687,0.0016632226761430502,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.549583147512749e-05,0.00014577554247807711,2.4119899535435252e-05
5605.565276861191,101215,0.00022599942167289555,0.00022599942167289555,0.0016723989974707365,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.5800705013098195e-05,0.00014601036673411727,2.418834628770128e-05
5605.5961945056915,101216,0.00022634626657236367,0.00022634626657236367,0.001660532783716917,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.59620930289384e-05,0.0001462776563130319,2.4106511773425154e-05
5605.628088712692,101217,0.00022626812278758734,0.00022626812278758734,0.0016702002612873912,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.585314647760242e-05,0.00014622068556491286,2.4194288926082663e-05
5605.661000728607,101218,0.00022584032558370382,0.00022584032558370382,0.0016614218475297093,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.562802834901959e-05,0.0001460964558646083,2.4115839551086538e-05
5605.692915201187,101219,0.0002252847043564543,0.0002252847043564543,0.0016683917492628098,5605.457546234131,101212,0.0002248371602036059,0.0016676436644047499,5.53076206415426e-05,0.00014579721027985215,2.4179875254048966e-05
5605.729841709137,101220,0.00022483542852569371,0.00022483542852569371,0.0016651494661346078,5605.724830150604,101220,0.00022483542852569371,0.0016651494661346078,5.510298433364369e-05,0.00014559213013853878,2.4140314053511247e-05
5605.767735719681,101221,0.00022463893401436508,0.00022463893401436508,0.0016667948802933097,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.500392580870539e-05,0.0001454775920137763,2.4157410734915175e-05
5605.800628423691,101222,0.00022470987460110337,0.00022470987460110337,0.0016686669550836086,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.505309673026204e-05,0.00014548897161148489,2.4167809897335246e-05
5605.833540439606,101223,0.00022493788856081665,0.00022493788856081665,0.0016648153541609645,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.5184886150527745e-05,0.00014561279385816306,2.414020855212584e-05
5605.867449522018,101224,0.0002251785044791177,0.0002251785044791177,0.0016700676642358303,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.530302587430924e-05,0.0001456886384403333,2.4186841983464547e-05
5605.900361061096,101225,0.00022530695423483849,0.00022530695423483849,0.0016632906626909971,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.539066842175089e-05,0.00014578108675777912,2.413520087429788e-05
5605.931278467178,101226,0.00022527821420226246,0.00022527821420226246,0.0016697148093953729,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.5366141168633476e-05,0.00014571851352229714,2.4193564968300052e-05
5605.963212013245,101227,0.00022511590213980526,0.00022511590213980526,0.0016630088211968541,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.530166527023539e-05,0.00014567105972673744,2.414318805676885e-05
5605.996104955673,101228,0.00022489571711048484,0.00022489571711048484,0.001668197219260037,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.5176144087454304e-05,0.00014553157961927354,2.418798794678878e-05
5606.02801990509,101229,0.00022469800023827702,0.00022469800023827702,0.0016637842636555433,5605.762729167938,101221,0.00022463893401436508,0.0016667948802933097,5.507747482624836e-05,0.00014546114834956825,2.415937888144981e-05
5606.064940214157,101230,0.00022458283638115972,0.00022458283638115972,0.0016663582064211369,5606.059779882431,101230,0.00022458283638115972,0.0016663582064211369,5.501028863363899e-05,0.00014539550465997308,2.4177052182494663e-05
5606.101454496384,101231,0.00022456448641605675,0.00022456448641605675,0.0016653557540848851,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.499053077073768e-05,0.00014539666881319135,2.4177272280212492e-05
5606.133665323257,101232,0.00022461891057901084,0.00022461891057901084,0.0016649162862449884,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.502607746166177e-05,0.0001454254233976826,2.4167413357645273e-05
5606.165951013565,101233,0.00022470386466011405,0.00022470386466011405,0.0016671870835125446,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.506360321305692e-05,0.00014544834266416728,2.419191150693223e-05
5606.19783949852,101234,0.0002247760712634772,0.0002247760712634772,0.0016641730908304453,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.5122327466960996e-05,0.00014549012121278793,2.4163624402717687e-05
5606.2308893203735,101235,0.00022480334155261517,0.00022480334155261517,0.001668228069320321,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.513580617844127e-05,0.00014546795864589512,2.419957127131056e-05
5606.263458967209,101236,0.0002247770462417975,0.0002247770462417975,0.0016635906649753451,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.514342774404213e-05,0.00014546739112120122,2.416623101453297e-05
5606.294515132904,101237,0.00022471540432889014,0.00022471540432889014,0.001667920732870698,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.511204290087335e-05,0.00014540324627887458,2.4200107873184606e-05
5606.326980352402,101238,0.00022463600907940418,0.00022463600907940418,0.0016634087078273296,5606.096491098404,101231,0.00022456448641605675,0.0016653557540848851,5.507461537490599e-05,0.00014538691902998835,2.4174476493499242e-05
5606.363880157471,101239,0.00022456274018622935,0.00022456274018622935,0.001666897558607161,5606.35889339447,101239,0.00022456274018622935,0.001666897558607161,5.5035492550814524e-05,0.0001453306176699698,2.419662632746622e-05
5606.400807142258,101240,0.0002245113137178123,0.0002245113137178123,0.0016639182576909661,5606.395810127258,101240,0.0002245113137178123,0.0016639182576909661,5.499926919583231e-05,0.00014532673230860382,2.4185314032365568e-05
5606.436249256134,101241,0.00022448619711212814,0.00022448619711212814,0.001665823394432664,5606.4322600364685,101241,0.00022448619711212814,0.001665823394432664,5.498975224327296e-05,0.00014530459884554148,2.4191844204324298e-05
5606.475165128708,101242,0.00022448554227594286,0.00022448554227594286,0.0016649540048092604,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.497743040905334e-05,0.00014531187480315566,2.419623706373386e-05
5606.508579492569,101243,0.00022450104006566107,0.00022450104006566107,0.0016648629680275917,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.499550388776697e-05,0.00014531673514284194,2.4188801035052165e-05
5606.541472673416,101244,0.00022452042321674526,0.00022452042321674526,0.0016658894019201398,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.499987310031429e-05,0.0001453153818147257,2.4205166482715867e-05
5606.57329750061,101245,0.00022453299607150257,0.00022453299607150257,0.0016640343237668276,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.502076237462461e-05,0.00014532355999108404,2.418867006781511e-05
5606.605211734772,101246,0.00022453349083662033,0.00022453349083662033,0.0016664920840412378,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.50240911252331e-05,0.0001452988653909415,2.421053795842454e-05
5606.636745929718,101247,0.00022452416305895895,0.00022452416305895895,0.0016635870561003685,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.502895510289818e-05,0.00014530321641359478,2.419199336145539e-05
5606.668910264969,101248,0.00022450549295172095,0.00022450549295172095,0.0016666623996570706,5606.4681832790375,101242,0.00022448554227594286,0.0016649540048092604,5.502545172930695e-05,0.0001452672586310655,2.4212782591348514e-05
5606.704451084137,101249,0.00022447954688686877,0.00022447954688686877,0.0016634296625852585,5606.699647188187,101249,0.00022447954688686877,0.0016634296625852585,5.501332998392172e-05,0.00014526941231451929,2.4196802769438364e-05
5606.741230964661,101250,0.0002244548813905567,0.0002244548813905567,0.0016663307324051857,5606.736220836639,101250,0.0002244548813905567,0.0016663307324051857,5.500580300576985e-05,0.0001452364813303575,2.4212604330386966e-05
5606.778369665146,101251,0.00022443203488364816,0.00022443203488364816,0.0016635358333587646,5606.774399995804,101251,0.00022443203488364816,0.0016635358333587646,5.4987533076200634e-05,0.00014524132711812854,2.420318742224481e-05
5606.815592288971,101252,0.0002244125644210726,0.0002244125644210726,0.0016657186206430197,5606.810585021973,101252,0.0002244125644210726,0.0016657186206430197,5.498368409462273e-05,0.00014521722914651036,2.4211645722971298e-05
5606.852484703064,101253,0.000224399016587995,0.000224399016587995,0.0016638999804854393,5606.847506046295,101253,0.000224399016587995,0.0016638999804854393,5.496717130881734e-05,0.00014522230776492506,2.4209537514252588e-05
5606.8891932964325,101254,0.00022438890300691128,0.00022438890300691128,0.001665102201513946,5606.884204387665,101254,0.00022438890300691128,0.001665102201513946,5.497006350196898e-05,0.00014520798868034035,2.4210850824601948e-05
5606.925078868866,101255,0.00022438386804424226,0.00022438386804424226,0.001664492767304182,5606.921109676361,101255,0.00022438386804424226,0.001664492767304182,5.496079393196851e-05,0.00014520784316118807,2.4215223675128073e-05
5606.961997509003,101256,0.00022437864390667528,0.00022437864390667528,0.0016644879942759871,5606.957009792328,101256,0.00022437864390667528,0.0016644879942759871,5.496628727996722e-05,0.00014520117838401347,2.4211167328758165e-05
5606.99989938736,101257,0.00022437749430537224,0.00022437749430537224,0.0016649597091600299,5606.995907306671,101257,0.00022437749430537224,0.0016649597091600299,5.496446101460606e-05,0.00014519304386340082,2.4219994884333573e-05
5607.036796331406,101258,0.00022437308507505804,0.00022437308507505804,0.001663909642957151,5607.031809806824,101258,0.00022437308507505804,0.001663909642957151,5.496901212609373e-05,0.00014519206888508052,2.421199496893678e-05
5607.073698043823,101259,0.0002243702474515885,0.0002243702474515885,0.0016652854392305017,5607.067713499069,101259,0.0002243702474515885,0.0016652854392305017,5.4970769269857556e-05,0.0001451758434996009,2.4223641958087683e-05
5607.109582185745,101260,0.00022436174913309515,0.00022436174913309515,0.001663476461544633,5607.105612277985,101260,0.00022436174913309515,0.001663476461544633,5.497087477124296e-05,0.00014517607633024454,2.4214788936660625e-05
5607.147480964661,101261,0.00022435627761296928,0.00022435627761296928,0.0016654448118060827,5607.142516851425,101261,0.00022435627761296928,0.0016654448118060827,5.4974461818346754e-05,0.0001451558491680771,2.422597390250303e-05
5607.183401346207,101262,0.00022434970014728606,0.00022434970014728606,0.001663288800045848,5607.179408073425,101262,0.00022434970014728606,0.001663288800045848,5.496935045812279e-05,0.00014516248484142125,2.4217863028752618e-05
